Date,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18,PC_19,PC_20,PC_21,PC_22,PC_23,PC_24,PC_25,PC_26,PC_27,PC_28
2016-07-31,-2.4204357681340363,-4.371764964977151,-5.6376001484842115,1.8589305352527974,5.610884856128818,1.2568764904898833,2.92308433481576,-1.6597723648475422,-0.13413101997486665,7.991820415284637,1.3034871335245144,0.10266213278523541,-0.40411198683353117,-0.3931326749481708,0.8996988583660509,-0.36358678965419006,0.14888914567480913,0.9451485020276668,0.9051237247629093,1.567021749866405,-0.8468612292043937,0.23454208595972176,0.6808067153567784,0.03510498079161284,-0.03361667898531099,1.0153410239259777,-0.29422753777914823,-0.9205318300026448
2016-08-01,-12.518097009740712,-5.977623857426117,5.873139782658079,0.8917387108215368,-2.760734283615333,4.981486675439277,3.0593484434425258,-1.2685062937528637,2.478043768965421,-0.9356890266604022,-0.10372048491172209,0.5044257214844899,-0.6264046062860981,1.7417013858130745,-0.7959046073552635,-3.88453769551785,0.9137537143020223,-1.1943288509900865,-0.1642993762693976,-0.5787658559677906,-2.536531590596732,1.0378684689420528,0.21454860821680397,-0.20550143224434794,-2.688877428681177,0.9817016086066128,-2.8416626023655094,0.3626448528978268
2016-08-02,7.419102446257826,3.546583533802136,4.312892094064838,4.24846441621781,2.9947314470499835,1.6621735556356787,-5.029389393740774,0.019751673226386896,-0.2667469402532087,-0.11760175503662063,0.9889618386879929,0.508986460195489,-0.6467286808339733,-0.691601400210271,-1.4397769924688024,-0.048798413994884986,0.6672006195295741,0.23782404018170247,-0.8430024737222757,-1.6130983936917116,-1.9845112897389352,-0.44012786379269886,-0.15836196451656023,0.9152254787017986,1.0901979455858002,-0.7288510626144804,-0.6598098935419677,-0.5866274050237138
2016-08-04,-3.5566049002390496,-4.746956097107365,-4.834250859812901,4.105981055903107,1.4359659755657996,-3.771228122561063,-0.1962910093947465,0.4428354073335211,0.7527333979542408,0.3826151233764504,0.18666735015061467,-1.9639719005445768,0.3749226986027823,2.4191767459959554,-4.552763287755708,1.2718637343699761,-0.8662990545326507,-0.7693455422828563,-0.45362933262879274,-1.0465470346185304,0.7100476717801106,-1.652193646368075,-0.8249791484002167,0.10691466719628535,-2.472442725329458,0.9667566331812009,-1.1992875801466416,0.30015334496914536
2016-08-05,-4.429039014747912,-5.654996475423591,-4.943223368585365,4.885109343003359,-0.30501596090725386,-4.872938242388112,-1.3308092892976497,2.4360593975082394,0.3589666272879645,-0.24547840718333458,0.08154825410320841,-0.19346150631998701,0.5246359668880648,2.420330643197597,-2.4173114022227518,0.7769138350203271,-0.1259475954911201,-2.155221572731446,-0.7567912756189983,0.21716199427667837,-0.26444241307574584,-0.016330567518089534,0.2595108484725407,0.9026755941932196,-0.06506159487073647,0.29470721494894986,-0.41440012854659386,0.8941815178926746
2016-08-08,6.8894138224636245,3.3898707752513664,4.319638600636025,4.426516626912105,3.4259041105749337,3.4996203782794653,-5.0584853961362715,1.6164436447051442,1.9462964392135966,1.2451424728996199,-0.2036737161849469,0.1012973826878085,0.655706977880393,-0.8613712741576698,0.0022305927210506914,-0.3270049352077207,0.6082085488150364,-0.5260442674727994,-0.15126667958924994,-1.1459877204612876,-1.3123077834999477,-0.5772700047408005,-0.23212970478129075,0.48176794466819534,0.7032557938432568,0.06523994439570124,0.21740879061296742,0.6046209156448122
2016-08-09,8.327073356431164,3.625783615947971,4.326552162005226,2.89394677783817,1.096652990517695,-0.014772924628257132,-1.8077240148909453,-1.2597934309773655,-2.3313803967513884,-1.5455551043533116,0.6949450546799536,0.8175600764619685,-0.10642593391786023,0.1792108036178146,-2.3841935123408313,-1.1569422940699514,0.28004177033235356,1.8589831937279766,-0.18794949778653552,-0.3289687670889424,-2.4416727931163216,-0.14564576434703352,-0.6888373276333237,1.169002596241034,1.7092283602091163,-0.1674286076133034,1.1175875440426044,1.068638595928986
2016-08-17,6.635819587260245,1.6985591834148663,0.23992753089581753,-4.138346457567569,-3.313587705863085,-2.423802620361599,3.584937462779161,1.4264852603762979,2.6857634452793286,0.8718245144887233,-0.4490970892010118,-0.19996371008505295,1.5255157984984073,-2.2350064010151662,-1.9231605551240494,-1.578449113439443,0.8973427530526291,-1.0846536508670066,-0.4649540273045774,-0.5321379911848334,-0.17581951950145483,-0.4479993422136432,0.22659247391263931,0.0014277223239491162,-0.267823200124488,-0.008794002466235606,0.3101159374480224,-0.9035288344865762
2016-08-22,7.077914888297228,2.721248452809889,3.7553806820344486,2.116848612630398,-0.785699851309384,-3.3067609393077797,4.464042775156532,-1.779616552253529,-2.2826296050285464,-0.3818701534965711,0.607687594553395,-0.12824252981422743,-2.0376984740797166,1.8985922768499444,2.1041725078039546,1.0147271790123953,-0.3467383641177143,-1.4243204709145212,-0.31089808790642354,-1.3652591227790936,0.15274791884337033,-0.5802523588985817,0.21541158409193484,0.5384171899400663,1.18587568445782,-1.1072168036352628,-2.042722910760187,-0.6707522926586926
2016-08-23,-12.604675330478361,-6.174699411565984,5.470782643051632,1.5045771610120497,-3.077490456491235,4.931761117732573,3.0755408893644023,-1.2603488208354874,2.616863936038378,-1.7466187486155407,-0.08369714036338506,0.45385766829772384,-0.32992555120775763,1.4287221760379654,-1.1836079459489421,-3.0839739822367056,1.4633187316168028,-1.6899627531642119,-0.08764561058544676,-1.0544574604640087,-2.127549480641561,1.2669998516571364,-0.3374547050915512,-0.8467085664250392,-2.6397981581172156,0.02528694833389957,-2.427570136088401,0.4359401167434701
2016-08-25,3.2968942626983018,0.05962696066236163,-1.9847894491602949,-4.783455329564551,-2.1640786056791135,-0.9617129488898997,0.38442396704385706,4.277471415073071,5.728492603044743,-0.3552024550533563,0.19715166065243966,0.45848051824759034,-3.746097123175061,1.6686012351417137,1.5734600275171284,3.7148534884690343,-0.6241271770248769,2.7048647651292894,0.7073144444001138,0.16244191133059535,-3.073890996249503,-0.001976252855096943,-0.9754660357200103,0.1487120436641335,-0.22415536747647663,1.0547969627085352,0.855119123970181,2.040370301090894
2016-08-29,-6.078549589172245,-6.708894016948851,-4.882794176583986,5.322642803395031,-2.4694094785917398,-5.823826032744943,-2.878910060033455,3.1736785274539945,-0.6010193663852766,-2.341808138462709,-0.8834186700170285,1.061059523141227,1.678425303464563,-0.5777008935316758,3.317926570182347,-1.2978474743944701,0.010022752643983458,1.8784413323141615,0.5472021303248289,-1.0361880869265008,-0.3030990023036155,0.6036215010574694,-0.026232639276481264,-0.8632272562709885,0.899037094776759,-0.0732072483403107,-0.009162161619913255,-0.06594197207014128
2016-09-01,-0.21376960152856833,-2.6833618243292894,-6.063114859601179,-3.475880440417668,3.2282267515160084,2.9935192719661914,-0.661370484795867,0.06871617023417187,0.06190426098242204,-5.843342052628773,-2.4886591926683943,-1.5930820105677124,-0.7430009072545251,0.31628609564304444,-1.7378153260147104,0.485487283346805,0.4035158570954466,1.7880955665791476,2.726543850797947,3.455501968276122,-0.8975004497897204,-0.028029703936061908,-0.9104235872804451,-0.34773771624492456,0.27008099586275836,-1.1392292459330984,-0.17705409608331169,-1.2973520613801708
2016-09-02,7.3859033458532855,2.4051454984194813,1.476171412804083,-3.3155486521176636,-3.09189368906347,-2.719601490106054,5.10124155474701,-0.09420455010920183,0.8975177798534487,-0.9664001860220924,-1.3204635431467997,-0.8799371945618872,2.133427462759376,-1.58190638246793,-0.9674979581885819,-1.265889621616908,0.30331503635920265,-0.6225457162153656,0.21126400525506905,0.7996777240315284,-0.839185841516664,-0.7262113385010867,0.13066432144217244,0.5136900745787983,0.2892148182092902,0.6889634243769771,1.63200830591302,-0.37073528991587323
2016-09-03,2.9786815425378084,-2.3328064800740314,-5.542848476592576,-6.2558347209752405,-2.879474054228608,1.8471190667658874,-3.3021733289955733,-2.1275900212911596,-3.059704366859006,1.103029755217564,-0.3046639951245964,-0.7352442605746811,1.5783289190347451,-0.011709321474048054,-0.049932002678360725,-0.005022210590562702,0.0926985554838041,-0.19773195248954314,-0.35128336362979906,-0.7783348442311728,-0.03264461915111183,-0.07182949172730868,0.13310506362872743,-0.24476693384732276,-0.9541661177625809,0.4428426948808421,0.1946220326101999,0.14181064051835918
2016-09-08,-2.0221875790132917,-4.279917795799029,-5.6844839947313845,1.6156893652762305,5.719193255180575,1.498641133318953,2.937523693248784,-1.7991793912429581,-0.09955812755744914,7.865476802667542,1.186660327755789,0.1526471622874508,-0.5645628321340542,-0.5307875114677336,1.0881085073202124,-0.31241537731047403,0.1508536361911489,0.9012354407354674,0.8262173960019074,1.5626206255683501,-0.8754822226768834,0.2852782517014179,0.8251278117075975,0.016731747804800988,0.11071843344757723,1.145020127606428,-0.30449887686628596,-0.9336157327684639
2016-09-24,8.171906997864042,3.116555520599647,4.350264555568909,3.2121150707532458,0.23200885822768097,-1.4985594943531746,1.5517988033650665,-3.0229608669984698,-4.094220550346101,-1.932931577826,0.9843114377610155,0.7021472538074415,-2.4423543194908652,0.707665976055003,-1.208144870155382,-0.8342216178888266,0.14288843477040167,0.8575723011404187,-0.28752476365778007,0.06767279670439294,0.25474440708840973,0.6781852548986262,0.48654262625238726,-0.41764756321754615,-0.2132367663279491,0.9694141601333058,1.1704444782589392,0.523527817598462
2016-09-25,-16.581887285407262,9.026181592753574,4.590522213635793,-6.724403654684549,6.532500711695919,-10.589644753003414,-5.798217262550261,-11.61211012173378,7.235394475149142,-3.3168144313413017,8.743772126455491,4.5029459538287755,4.49382378563362,-0.4610372049177881,-0.02765710664776953,3.120629839064713,5.96871663863813,0.7922491170728175,4.16506603811482,-1.293274536276387,2.6441061523010565,3.7272402725663003,-0.7593221610019888,6.4691669519700525,-0.47621285196171104,2.577042001912331,-1.6752516462990716,-1.0173276236874795
2016-09-26,3.6790978047462284,-1.841384407461493,-4.965741638408118,-6.388804848614981,-3.281490467092603,1.4294596783875728,-3.4690517291723215,-1.8139500969524285,-2.918256035148613,1.5560077949333624,0.2513468658686051,-0.2429047177884076,0.908621516476932,0.21203589823212193,0.5996243345517165,0.347444705130687,0.30802922094803414,-0.5550737242901208,-0.4439005567449327,-1.4230089437703881,-0.5235071901639057,-0.07438414827354967,0.00211964915269514,-0.1750583486297672,-0.9128048004254099,0.03449337478254033,0.5275612268508726,-0.44055242517082654
2016-09-27,3.234861000238955,-2.2214373696237857,-5.429790018498962,-6.356771977112217,-3.0301890482216196,1.8402944056127724,-3.3951063406235957,-2.0790805618436354,-3.042371399138619,1.1775833187055864,-0.2379954368731424,-0.6137421042410345,1.5170048486979257,0.044841374190854356,0.07833882101001592,0.02725503440494259,0.10181527811868585,-0.36430659739028237,-0.4193830726390119,-0.9726792372864589,-0.20869045690063945,-0.06994573192535382,0.1230556705877412,-0.25930813648182777,-1.1309789836479622,0.47225694099129756,0.39805935587839125,-0.037355636197044705
2016-09-28,7.909973491949368,3.1885153544779645,4.400625330103561,2.4049007723645324,-0.9523425656429003,-2.2859342847418715,1.6155523066075501,-1.416937007259081,-3.427988590466527,-1.8621880961175072,0.45252118877603426,0.6964389346955703,-1.6023364299383622,1.228207305772817,1.0962413485846425,-0.20971502899979522,-0.7189686626447296,0.09033662913250527,-0.1376788359820287,0.08923810592631398,0.9130580220107105,0.2600373169337449,0.45561327633188803,-0.10266257149158904,-0.22726498488089286,0.04713044348637521,-0.7568388658265286,-0.0027944450754642217
2016-09-29,-1.0606549947145096,-3.4561449464134757,-5.487290418587348,0.8659779490784575,6.365756384812357,2.6415544524836907,2.8400493236550983,-2.0212324662683394,1.0856933733507046,-3.444898479922625,-1.2576175874990951,-0.02519095130171355,-0.288172971590363,-1.3256277181451515,1.2536080308526996,0.5662056883489781,0.009860289305869779,-2.256851165147043,-2.0270507274574103,-1.686896769856761,1.024525276544514,-0.15851935032635953,0.5296747624516548,0.4942762675457002,-0.3618778848691105,0.6461833213160617,1.033756315581322,1.386186004854843
2016-09-30,7.703084485639509,2.7589805276166044,4.145295997324322,2.144242104427876,-1.4514648983441163,-2.2389966037218385,2.0020147733205476,-2.3545329759194775,-3.5710305156917213,-1.8452334775321093,0.6363765447355166,0.6344860789318375,-2.4859059087095665,0.8907606515092658,-0.8841690310482508,-0.7194751300690408,0.32691658849477556,0.766585188716391,0.08386844146102287,0.9121115093060014,1.1470151933938986,0.7402252311168119,0.9344333156040685,-1.0018475686479802,-1.1907099384756856,1.3119420950244036,1.1418902083035753,-0.35544638045695537
2016-10-01,-14.372591040119909,-4.7977111778467565,14.029035237849566,-8.875114057009835,6.974015288244179,-4.686461016773082,-2.0208033913279055,3.6298994380523584,-1.710596549061558,1.6788519906491628,-4.013674872461454,-1.584386379569539,-3.157519472956103,1.405652382109263,1.5401259855622502,-3.0533593113024646,-1.9397033108644188,0.5605780028692239,-1.4740579999481125,1.9605966109861606,-0.6122329762259477,1.1348601759839636,-0.3281550673673538,2.1886432297840823,0.220521677856993,-0.7278782223540706,1.2671870545007187,-2.1886867378183594
2016-10-03,5.697224074740368,0.994627977291979,-1.3859583749455793,-3.949748809031822,-2.3095986416827943,-1.7767223706454056,2.231203128631148,4.126790137668324,4.779282187324833,0.888565473830646,1.4268843919324121,2.2118424920432247,-2.6802971420081443,-2.3468625953523077,-2.4973358624057957,-0.9543286086312321,-0.20379639639169175,1.5607593814177054,-1.533723506947506,-0.9314769274395711,2.3814357094141663,0.8464462152732766,0.7024661191201793,-0.6310896635200245,-0.7197582908173475,-0.8216483121731295,-1.1973318743048367,-0.9725197444378553
2016-10-12,-6.477078801400815,-6.70304958568467,-4.482064262998527,5.292564492820823,-2.895442035667703,-5.430531979353054,-2.8277736465263685,2.720478483843059,-0.5745326331195292,-2.173195947051446,-0.7426059010015291,0.8400917934394644,1.1077388750707782,-1.6623146472435983,3.260139767330335,-0.9019850888671964,0.12647648631267105,2.1686553621121605,0.24626511718423785,-0.5093989703139794,0.2873429710514344,-2.1499217534981754,-1.5717513239003351,1.0737154030396794,0.37013496567068854,-0.3551843014408606,-0.4151061687752571,-0.2649762723224229
2016-10-19,-0.853464389333255,-3.1122547290463625,-6.38462113423215,-2.6953623411245813,4.960925679369175,2.6184697563360304,0.5226368427150208,-0.5389623839517701,0.5487127233882709,-6.421673553451091,-2.8071318542075017,-1.8083095372429367,-1.1834028966277097,-0.13495348584213007,-0.5213152663970632,0.39784415214162944,0.22457386786047065,1.0847769118379649,2.341004996926243,2.028841264402544,-1.3511148411738412,-0.76267122144042,-0.24874112561883607,0.061268807683509785,-0.03929167767261728,-0.6733006296625185,-0.008039515680098462,-2.502641442430903
2016-10-20,-13.968996080760935,-5.018325273012741,13.594849909195421,-8.334502809522556,6.496934046811966,-4.096053813950738,-1.706970416421693,3.8790289582511344,-1.7506257090925683,1.5181245498044038,-3.627557070043767,-1.033870081151551,-2.8223149868923185,1.4260074707351282,1.4874824261528896,-2.7225709330030807,-2.2793082884301037,0.6750507784313754,-0.85862649285607,2.01516675013599,-0.6610642507885762,-0.05263259724154597,0.5958626923970943,2.3530164286138127,0.9633119055289663,2.0090991764737036,-0.0050043791846359365,-2.904738209951164
2016-10-24,-2.4027978856699366,-4.680239843893434,-6.346090587452906,2.7844644492024955,3.5322622809387094,-2.807610329091806,2.3843410594448584,-0.7885702010419655,-0.25762867299795617,4.0053964397948665,1.492242870387172,-0.9864408770674494,-0.9379950738281876,1.495877039080945,-1.87384337966543,1.59923386024154,-0.48848968748621363,1.185472160928478,0.9315178607787781,-0.8729875928118446,-0.1046221320811895,-0.7391004249375748,-0.5503017814035858,-0.5195224745946759,-1.8157036554172028,-0.6526559710296669,-0.19690626764577068,-1.3717972702073005
2016-10-25,6.638620450141435,1.7051282447430518,0.2504999653409558,-4.127544044463294,-3.3067325039986826,-2.4210129972588517,3.5938771710450967,1.4262900652975026,2.685471714299344,0.862318806638361,-0.464872521436822,-0.2124420192415197,1.5288591211936482,-2.2271615029741954,-1.9238384333295162,-1.5693319088065913,0.8956935238783411,-1.0690060460087194,-0.44907691317752035,-0.5277604101146806,-0.1891176776865287,-0.4562110190579577,0.22427649856157944,0.001984524065296456,-0.26041351064754253,0.0004990375496667817,0.32040971034181676,-0.8953853633210527
